az_deg,el_deg,a_ft
0.00000000,-90.00000000,3260
15.00000000,-90.00000000,3260
30.00000000,-90.00000000,3260
45.00000000,-90.00000000,3379
60.00000000,-90.00000000,3260
75.00000000,-90.00000000,3260
90.00000000,-90.00000000,3283
105.00000000,-90.00000000,3260
120.00000000,-90.00000000,3260
135.00000000,-90.00000000,3283
150.00000000,-90.00000000,3260
165.00000000,-90.00000000,3260
180.00000000,-90.00000000,3283
195.00000000,-90.00000000,3258
210.00000000,-90.00000000,3260
225.00000000,-90.00000000,3286
240.00000000,-90.00000000,3260
255.00000000,-90.00000000,3260
270.00000000,-90.00000000,3283
285.00000000,-90.00000000,3258
300.00000000,-90.00000000,3260
315.00000000,-90.00000000,3260
330.00000000,-90.00000000,3260
345.00000000,-90.00000000,3260
360.00000000,-90.00000000,3260
0.00000000,-75.00000000,3447
15.00000000,-75.00000000,3625
30.00000000,-75.00000000,3567
45.00000000,-75.00000000,3372
60.00000000,-75.00000000,3483
75.00000000,-75.00000000,3320
90.00000000,-75.00000000,3241
105.00000000,-75.00000000,3380
120.00000000,-75.00000000,3461
135.00000000,-75.00000000,3470
150.00000000,-75.00000000,3693
165.00000000,-75.00000000,3686
180.00000000,-75.00000000,3514
195.00000000,-75.00000000,3594
210.00000000,-75.00000000,3692
225.00000000,-75.00000000,3472
240.00000000,-75.00000000,3457
255.00000000,-75.00000000,3378
270.00000000,-75.00000000,3152
285.00000000,-75.00000000,3230
300.00000000,-75.00000000,3488
315.00000000,-75.00000000,3294
330.00000000,-75.00000000,3563
345.00000000,-75.00000000,3469
360.00000000,-75.00000000,3447
0.00000000,-60.00000000,3212
15.00000000,-60.00000000,3532
30.00000000,-60.00000000,3179
45.00000000,-60.00000000,3003
60.00000000,-60.00000000,2987
75.00000000,-60.00000000,2915
90.00000000,-60.00000000,2801
105.00000000,-60.00000000,3121
120.00000000,-60.00000000,3108
135.00000000,-60.00000000,3384
150.00000000,-60.00000000,3433
165.00000000,-60.00000000,3447
180.00000000,-60.00000000,3370
195.00000000,-60.00000000,3446
210.00000000,-60.00000000,3440
225.00000000,-60.00000000,3439
240.00000000,-60.00000000,3113
255.00000000,-60.00000000,3120
270.00000000,-60.00000000,2814
285.00000000,-60.00000000,2941
300.00000000,-60.00000000,3033
315.00000000,-60.00000000,3049
330.00000000,-60.00000000,3134
345.00000000,-60.00000000,3571
360.00000000,-60.00000000,3212
0.00000000,-45.00000000,3085
15.00000000,-45.00000000,3347
30.00000000,-45.00000000,3212
45.00000000,-45.00000000,2942
60.00000000,-45.00000000,2491
75.00000000,-45.00000000,2614
90.00000000,-45.00000000,2461
105.00000000,-45.00000000,2711
120.00000000,-45.00000000,2651
135.00000000,-45.00000000,2756
150.00000000,-45.00000000,2933
165.00000000,-45.00000000,2946
180.00000000,-45.00000000,2952
195.00000000,-45.00000000,2962
210.00000000,-45.00000000,2957
225.00000000,-45.00000000,2905
240.00000000,-45.00000000,2635
255.00000000,-45.00000000,2711
270.00000000,-45.00000000,2452
285.00000000,-45.00000000,2621
300.00000000,-45.00000000,2512
315.00000000,-45.00000000,2915
330.00000000,-45.00000000,3382
345.00000000,-45.00000000,3370
360.00000000,-45.00000000,3085
0.00000000,-30.00000000,2041
15.00000000,-30.00000000,2325
30.00000000,-30.00000000,2284
45.00000000,-30.00000000,2332
60.00000000,-30.00000000,2468
75.00000000,-30.00000000,2601
90.00000000,-30.00000000,2087
105.00000000,-30.00000000,2225
120.00000000,-30.00000000,2158
135.00000000,-30.00000000,2328
150.00000000,-30.00000000,3019
165.00000000,-30.00000000,2822
180.00000000,-30.00000000,2335
195.00000000,-30.00000000,2835
210.00000000,-30.00000000,3010
225.00000000,-30.00000000,2404
240.00000000,-30.00000000,2158
255.00000000,-30.00000000,2225
270.00000000,-30.00000000,2086
285.00000000,-30.00000000,2593
300.00000000,-30.00000000,2462
315.00000000,-30.00000000,2315
330.00000000,-30.00000000,2279
345.00000000,-30.00000000,2337
360.00000000,-30.00000000,2041
0.00000000,-15.00000000,967
15.00000000,-15.00000000,1233
30.00000000,-15.00000000,1472
45.00000000,-15.00000000,1567
60.00000000,-15.00000000,1811
75.00000000,-15.00000000,1861
90.00000000,-15.00000000,1857
105.00000000,-15.00000000,1848
120.00000000,-15.00000000,1930
135.00000000,-15.00000000,2228
150.00000000,-15.00000000,2228
165.00000000,-15.00000000,2237
180.00000000,-15.00000000,1772
195.00000000,-15.00000000,2244
210.00000000,-15.00000000,2256
225.00000000,-15.00000000,2259
240.00000000,-15.00000000,1932
255.00000000,-15.00000000,1848
270.00000000,-15.00000000,1857
285.00000000,-15.00000000,1861
300.00000000,-15.00000000,1813
315.00000000,-15.00000000,1567
330.00000000,-15.00000000,1468
345.00000000,-15.00000000,1231
360.00000000,-15.00000000,967
0.00000000,0.00000000,853
15.00000000,0.00000000,1238
30.00000000,0.00000000,1459
45.00000000,0.00000000,1739
60.00000000,0.00000000,1703
75.00000000,0.00000000,1720
90.00000000,0.00000000,1804
105.00000000,0.00000000,1716
120.00000000,0.00000000,1720
135.00000000,0.00000000,1740
150.00000000,0.00000000,1459
165.00000000,0.00000000,1242
180.00000000,0.00000000,854
195.00000000,0.00000000,1238
210.00000000,0.00000000,1459
225.00000000,0.00000000,1739
240.00000000,0.00000000,1703
255.00000000,0.00000000,1720
270.00000000,0.00000000,1804
285.00000000,0.00000000,1716
300.00000000,0.00000000,1720
315.00000000,0.00000000,1740
330.00000000,0.00000000,1459
345.00000000,0.00000000,1242
360.00000000,0.00000000,853
0.00000000,15.00000000,1775
15.00000000,15.00000000,2244
30.00000000,15.00000000,2256
45.00000000,15.00000000,2259
60.00000000,15.00000000,1932
75.00000000,15.00000000,1848
90.00000000,15.00000000,1857
105.00000000,15.00000000,1861
120.00000000,15.00000000,1813
135.00000000,15.00000000,1567
150.00000000,15.00000000,1468
165.00000000,15.00000000,1231
180.00000000,15.00000000,965
195.00000000,15.00000000,1233
210.00000000,15.00000000,1472
225.00000000,15.00000000,1567
240.00000000,15.00000000,1811
255.00000000,15.00000000,1861
270.00000000,15.00000000,1857
285.00000000,15.00000000,1848
300.00000000,15.00000000,1930
315.00000000,15.00000000,2228
330.00000000,15.00000000,2228
345.00000000,15.00000000,2237
360.00000000,15.00000000,1775
0.00000000,30.00000000,2335
15.00000000,30.00000000,2835
30.00000000,30.00000000,3010
45.00000000,30.00000000,2404
60.00000000,30.00000000,2158
75.00000000,30.00000000,2225
90.00000000,30.00000000,2086
105.00000000,30.00000000,2593
120.00000000,30.00000000,2462
135.00000000,30.00000000,2315
150.00000000,30.00000000,2279
165.00000000,30.00000000,2337
180.00000000,30.00000000,2041
195.00000000,30.00000000,2325
210.00000000,30.00000000,2284
225.00000000,30.00000000,2332
240.00000000,30.00000000,2468
255.00000000,30.00000000,2601
270.00000000,30.00000000,2087
285.00000000,30.00000000,2225
300.00000000,30.00000000,2158
315.00000000,30.00000000,2328
330.00000000,30.00000000,3019
345.00000000,30.00000000,2822
360.00000000,30.00000000,2335
0.00000000,45.00000000,2936
15.00000000,45.00000000,2962
30.00000000,45.00000000,2957
45.00000000,45.00000000,2905
60.00000000,45.00000000,2635
75.00000000,45.00000000,2711
90.00000000,45.00000000,2452
105.00000000,45.00000000,2621
120.00000000,45.00000000,2512
135.00000000,45.00000000,2915
150.00000000,45.00000000,3382
165.00000000,45.00000000,3370
180.00000000,45.00000000,3085
195.00000000,45.00000000,3347
210.00000000,45.00000000,3212
225.00000000,45.00000000,2942
240.00000000,45.00000000,2491
255.00000000,45.00000000,2614
270.00000000,45.00000000,2461
285.00000000,45.00000000,2711
300.00000000,45.00000000,2651
315.00000000,45.00000000,2756
330.00000000,45.00000000,2933
345.00000000,45.00000000,2946
360.00000000,45.00000000,2936
0.00000000,60.00000000,3370
15.00000000,60.00000000,3446
30.00000000,60.00000000,3440
45.00000000,60.00000000,3439
60.00000000,60.00000000,3113
75.00000000,60.00000000,3120
90.00000000,60.00000000,2814
105.00000000,60.00000000,2941
120.00000000,60.00000000,3033
135.00000000,60.00000000,3049
150.00000000,60.00000000,3134
165.00000000,60.00000000,3571
180.00000000,60.00000000,3212
195.00000000,60.00000000,3532
210.00000000,60.00000000,3179
225.00000000,60.00000000,3003
240.00000000,60.00000000,2987
255.00000000,60.00000000,2915
270.00000000,60.00000000,2801
285.00000000,60.00000000,3121
300.00000000,60.00000000,3108
315.00000000,60.00000000,3384
330.00000000,60.00000000,3433
345.00000000,60.00000000,3447
360.00000000,60.00000000,3370
0.00000000,75.00000000,3607
15.00000000,75.00000000,3594
30.00000000,75.00000000,3692
45.00000000,75.00000000,3472
60.00000000,75.00000000,3457
75.00000000,75.00000000,3378
90.00000000,75.00000000,3152
105.00000000,75.00000000,3230
120.00000000,75.00000000,3488
135.00000000,75.00000000,3294
150.00000000,75.00000000,3563
165.00000000,75.00000000,3469
180.00000000,75.00000000,3447
195.00000000,75.00000000,3625
210.00000000,75.00000000,3567
225.00000000,75.00000000,3372
240.00000000,75.00000000,3483
255.00000000,75.00000000,3320
270.00000000,75.00000000,3241
285.00000000,75.00000000,3380
300.00000000,75.00000000,3461
315.00000000,75.00000000,3470
330.00000000,75.00000000,3693
345.00000000,75.00000000,3686
360.00000000,75.00000000,3607
0.00000000,90.00000000,3289
15.00000000,90.00000000,3260
30.00000000,90.00000000,3260
45.00000000,90.00000000,3289
60.00000000,90.00000000,3260
75.00000000,90.00000000,3260
90.00000000,90.00000000,3260
105.00000000,90.00000000,3258
120.00000000,90.00000000,3260
135.00000000,90.00000000,3286
150.00000000,90.00000000,3260
165.00000000,90.00000000,3260
180.00000000,90.00000000,3283
195.00000000,90.00000000,3260
210.00000000,90.00000000,3260
225.00000000,90.00000000,3286
240.00000000,90.00000000,3260
255.00000000,90.00000000,3260
270.00000000,90.00000000,3256
285.00000000,90.00000000,3258
300.00000000,90.00000000,3283
315.00000000,90.00000000,3289
330.00000000,90.00000000,3260
345.00000000,90.00000000,3260
360.00000000,90.00000000,3289
